Datetime,demand_kWh,price_EUR_MWh,solar_power_kW,wind_power_kW,temperature_C,wind_speed_mps,irradiance_index,day_type,comfort_index
2024-05-29 09:00:00,10.750706574909758,30.3481727855006,3.151313395747607,0.3004330299431596,20.768003342272948,4.020985418642855,660.3226370251439,weekday,expensive
2024-05-29 10:00:00,10.534185233838638,33.14660637145581,2.80827833504229,0.14040078149231966,22.522891427760452,3.120372539909154,808.7267631603149,weekday,expensive
2024-05-29 11:00:00,9.65672801241623,30.792652386015323,5.2083534342998306,0.1813034193939704,20.323367706793633,3.3979626743337294,902.0174968702777,weekday,expensive
2024-05-29 12:00:00,9.911633472174131,29.371706988710187,4.8349286907754685,0.07091243017693975,18.144504709997946,2.484986661499953,933.8372288229251,weekday,expensive
2024-05-29 13:00:00,8.137177662300713,24.511570196927895,5.591069927025674,0.07997795975094535,15.088766898396061,2.5866641617329265,902.0174968702777,weekday,expensive
2024-05-29 14:00:00,8.041690458688107,23.509790811667347,5.068060277252131,0.4251697856220495,17.233722554916525,4.514441923140858,808.726763160315,weekday,expensive
2024-05-29 15:00:00,9.079624635141156,26.030281011673335,2.175570632002864,0.4367024216281302,17.830787379202352,4.554896073395507,660.322637025144,weekday,expensive
2024-05-29 16:00:00,9.859075972902039,32.273132642460816,2.5864720647421193,0.24907202625078373,19.418811799652186,3.7773879471155674,466.9186144114625,weekday,expensive
2024-05-29 17:00:00,10.227267580109165,34.94954060716182,1.198791820248144,0.7229062900294975,24.410101529519615,5.388202885727392,241.6948598451339,weekday,expensive
2024-05-29 18:00:00,10.738695321972468,41.968997238604715,4.557455562516722e-16,0.5677856349765396,17.22413748624326,4.971392725687249,1.1436207732026296e-13,weekday,expensive
2024-05-29 19:00:00,11.1218466201619,28.89620591472115,0.0,0.7830683266177235,18.721502786691268,5.533711222131335,0.0,weekday,expensive
2024-05-29 20:00:00,11.910458359469462,40.09851400141815,0.0,0.2419258414702035,19.488247455875282,3.7409108538561124,0.0,weekday,expensive
2024-05-29 21:00:00,11.388263514659275,36.58170379652707,0.0,0.33369622135210925,21.689151374059676,4.16422034766173,0.0,weekday,expensive
2024-05-29 22:00:00,11.436021096878768,35.745876635116865,0.0,0.15915465721298241,17.757420760287417,3.253541790665267,0.0,weekday,expensive
2024-05-29 23:00:00,10.339260667215777,33.29576021796227,0.0,0.5656259330283409,14.283814540528008,4.9650814420338545,0.0,weekday,expensive
2024-05-30 00:00:00,7.71869277984758,26.27895886511692,0.0,0.18334523555700213,18.874191984605144,3.410670895459477,0.0,weekday,expensive
2024-05-30 01:00:00,7.487161248415807,20.89089969686964,0.0,0.039942530222166664,21.37154205867941,2.0522414883741713,0.0,weekday,acceptable
2024-05-30 02:00:00,8.804617492306427,21.551215491288602,0.0,0.27967654703476896,15.136788907203458,3.9261656760758536,0.0,weekday,expensive
2024-05-30 03:00:00,7.951543037282205,17.332107366901546,0.0,1.1706652921167775,20.51295636063641,6.3274324846382735,0.0,weekday,acceptable
2024-05-30 04:00:00,8.867732140886222,25.025075996418096,0.0,0.3053098895721207,17.609601999390144,4.04262598316578,0.0,weekday,expensive
2024-05-30 05:00:00,9.932894177114257,31.518804433003954,0.0,0.3287675640016295,21.158353568606426,4.14361687947318,0.0,weekday,expensive
2024-05-30 06:00:00,10.793539866337055,36.50443658340622,0.0,0.14923437532948278,20.378887416048315,3.1844876061255643,0.0,weekday,expensive
2024-05-30 07:00:00,11.187188370216548,35.41544630579387,1.3551463692343113,0.32127760277854644,20.977556391283034,4.111908315588143,243.2526474503408,weekday,expensive
2024-05-30 08:00:00,12.147486919465386,40.931518516218986,2.1880965696208134,0.11739131677989535,17.070098379399685,2.939647550098558,469.92802897094765,weekday,expensive
2024-05-30 09:00:00,11.766002456821564,36.34147369343021,3.057193131086497,0.7937722728921317,20.993833555203977,5.5588110713416805,664.5785919099709,weekday,expensive
2024-05-30 10:00:00,10.73743201435917,30.88545544050839,3.3231027647190987,0.3332819143465202,18.407415703338366,4.162496244462822,813.9392220783807,weekday,expensive
2024-05-30 11:00:00,9.899922485896253,25.918459991009087,3.857746464546396,0.08810279216690012,18.05513156934249,2.6714465937914347,907.8312393603119,weekday,expensive
2024-05-30 12:00:00,8.763187404585318,23.266667653228556,4.794510931553274,0.09405155896831509,16.384268080595117,2.7302679551341824,939.8560579418954,weekday,expensive
2024-05-30 13:00:00,9.096591550487572,25.27729038275913,5.34082927102299,0.12480455706648462,19.498753703757696,3.0002682539830463,907.8312393603119,weekday,expensive
2024-05-30 14:00:00,7.86994032426846,19.748336368784212,4.775932913283347,0.08395906710857468,21.035908599426612,2.628890359207194,813.9392220783808,weekday,acceptable
2024-05-30 15:00:00,8.735363215121678,24.239480571984664,4.459955379873865,0.10052072884055238,18.882030303128435,2.791484036216797,664.578591909971,weekday,expensive
2024-05-30 16:00:00,9.46823642988671,27.394093467404176,2.6840068193204756,0.3382897213647153,18.944519560249642,4.183240881530955,469.92802897094765,weekday,expensive
2024-05-30 17:00:00,10.04947071982815,30.823789417552074,1.222049101518711,0.01569828792269181,16.22578602155395,1.5032597720865115,243.25264745034104,weekday,expensive
2024-05-30 18:00:00,11.957405766689606,40.63919705698356,7.895210696179115e-16,0.04829658920619632,23.136378472250062,2.186362111613225,1.1509917130177917e-13,weekday,expensive
2024-05-30 19:00:00,11.775945675782513,37.21484281245577,0.0,0.35252011739675226,19.44913313452132,4.2410940912276915,0.0,weekday,expensive
2024-05-30 20:00:00,12.180758726718992,36.179314403424186,0.0,0.024792409960597596,16.52646592334382,1.7506104658030501,0.0,weekday,expensive
2024-05-30 21:00:00,12.203412900933667,36.9131710158929,0.0,0.9984141726598357,18.29153591130298,6.000491866105763,0.0,weekday,expensive
2024-05-30 22:00:00,11.779773091943145,34.29027853828555,0.0,0.29349517078905096,23.400208630094742,3.98979203375537,0.0,weekday,expensive
2024-05-30 23:00:00,10.273400841487083,32.02820453117101,0.0,1.5703093997163111,15.715162794985316,6.978225761225527,0.0,weekday,expensive
2024-05-31 00:00:00,7.66365155797689,20.87738845625658,0.0,0.14240318452776088,16.378878089170513,3.1351368744755606,0.0,weekday,acceptable
2024-05-31 01:00:00,7.38360602992824,22.935866037964765,0.0,0.055466729006121734,18.000517177258146,2.2896061910386187,0.0,weekday,expensive
2024-05-31 02:00:00,8.244352293195545,27.826867283088696,0.0,0.07257975503928144,19.11246240512327,2.504312021838172,0.0,weekday,expensive
2024-05-31 03:00:00,8.592155218232909,25.973382050440442,0.0,0.3384073107688887,19.65749696276067,4.183725523133892,0.0,weekday,expensive
2024-05-31 04:00:00,10.222258318519565,32.445490131711544,0.0,0.10951655873543607,17.92252499675528,2.872388649408398,0.0,weekday,expensive
2024-05-31 05:00:00,10.050920643313997,26.262423588944863,0.0,0.1927798474524787,18.09572227996506,3.468197464371178,0.0,weekday,expensive
2024-05-31 06:00:00,10.606024071710003,40.068019931381286,0.0,0.22173137546287253,17.107219564929885,3.6337830041279995,0.0,weekday,expensive
2024-05-31 07:00:00,10.985406601344907,34.41218757447797,1.1100205474238511,0.015067677979417701,17.238530223184828,1.4828551015416573,244.73835404628628,weekday,expensive
2024-05-31 08:00:00,11.035283753534543,32.65938931570751,2.5739094781628165,0.8788716377638687,17.405440933099307,5.7507579540800355,472.79819371357115,weekday,expensive
2024-05-31 09:00:00,11.684259082535704,41.678088602471156,2.8012107560848327,0.3140406779716781,19.962562834172708,4.0807993471926896,668.6376178152342,weekday,expensive
2024-05-31 10:00:00,10.887128708174632,34.45405214917957,3.5763601081128713,0.2970056487759386,20.389488537006542,4.005636250495395,818.9104932386974,weekday,expensive
2024-05-31 11:00:00,9.066913761371202,25.631044701516153,4.8594978302800405,0.7208535228473624,18.09030086592372,5.38309793085606,913.3759718615205,weekday,expensive
2024-05-31 12:00:00,9.189588483080302,30.194188654027077,5.603095372479477,0.0854560218582594,21.334728226360554,2.6444224137821872,945.5963874271424,weekday,expensive
2024-05-31 13:00:00,8.043890103751146,23.721468007660867,4.59378320312547,0.212717440819338,18.85455595125585,3.5838594723790473,913.3759718615205,weekday,expensive
2024-05-31 14:00:00,8.552749175960257,19.293866412429658,2.82118662192189,0.3441229842965778,17.270890196364764,4.207148411436838,818.9104932386975,weekday,acceptable
2024-05-31 15:00:00,9.53158202824105,27.01476574403252,4.9342978903954835,0.2549716037033413,20.335484643326822,3.806979552024319,668.6376178152343,weekday,expensive
2024-05-31 16:00:00,8.859634765411254,22.08244467220986,2.936048751613617,0.03464552059670423,21.18658074974274,1.9571869116226552,472.79819371357115,weekday,expensive
2024-05-31 17:00:00,10.526772187241951,31.260072023990222,0.9845144909223424,0.09358012410958998,19.3171061319072,2.725698475303031,244.73835404628653,weekday,expensive
2024-05-31 18:00:00,11.55054578147114,36.42169575489942,6.925515170750302e-16,0.01455677505465082,21.099998240111248,1.4659021976616664,1.1580215891479504e-13,weekday,expensive
2024-05-31 19:00:00,11.931003579446493,32.74716757339924,0.0,0.20442728921349204,15.188070649186676,3.5366837655331356,0.0,weekday,expensive
2024-05-31 20:00:00,11.789097243569396,39.53328914815174,0.0,0.11184849678273506,14.941292470236167,2.8926329093566308,0.0,weekday,expensive
2024-05-31 21:00:00,12.602356990899581,39.1560841205011,0.0,0.44710353512292084,19.888617267985953,4.590774636342823,0.0,weekday,expensive
2024-05-31 22:00:00,11.64874401333398,38.70912741566199,0.0,0.07940272595236184,17.297072896919325,2.580447789708476,0.0,weekday,expensive
2024-05-31 23:00:00,10.970636978533111,33.52695830506624,0.0,0.4280862905098377,17.2089615483124,4.524740868084883,0.0,weekday,expensive
2024-06-01 00:00:00,7.041705567390785,22.144774656102083,0.0,0.4153620949559983,18.73871911072477,4.47945893269694,0.0,weekend,expensive
2024-06-01 01:00:00,6.823543780403116,17.259379302233945,0.0,0.1765965551618936,19.929550353514497,3.368299350101079,0.0,weekend,acceptable
2024-06-01 02:00:00,7.414980628315691,17.745695330887745,0.0,0.982978848666393,20.097150036688845,5.96940891637506,0.0,weekend,acceptable
2024-06-01 03:00:00,6.964643357353205,18.826414819185626,0.0,0.8571672727309209,16.143819862787144,5.703023125424785,0.0,weekend,acceptable
2024-06-01 04:00:00,7.428351199821105,17.621946419821793,0.0,0.23488035529480536,20.809491957403882,3.7042376136758994,0.0,weekend,acceptable
2024-06-01 05:00:00,9.182071055545833,26.547291152883197,0.0,0.5916489936937862,20.794795254135778,5.04008641070476,0.0,weekend,expensive
2024-06-01 06:00:00,9.974756286957824,27.745320167584108,0.0,0.07897033251219315,22.13629587263192,2.575755254840861,0.0,weekend,expensive
2024-06-01 07:00:00,10.05998389415497,28.23160131092343,1.1707232619779007,0.22525024443821043,14.383528088919936,3.652904872253994,246.15153938604158,weekend,expensive
2024-06-01 08:00:00,9.756769024973517,35.4543157822147,2.934916545952629,0.1687002226279509,18.22247668436845,3.3173285840243993,475.5282581475767,weekend,expensive
2024-06-01 09:00:00,10.691919598228187,33.34289907476403,2.958032969370717,0.40219526754007806,22.11951087690852,4.431617387582177,672.4985119639573,weekend,expensive
2024-06-01 10:00:00,9.537556152039489,30.754200117991957,3.4589722527693962,0.08047499286088158,18.717856114013482,2.592011483253116,823.6391035463319,weekend,expensive
2024-06-01 11:00:00,8.995607198267773,31.51828385037973,5.332396288405882,0.10277512705010514,19.01112846785686,2.8121983325780127,918.6500513499989,weekend,expensive
2024-06-01 12:00:00,7.841242035246834,21.405369633751,5.003263155319422,0.20263634776651113,17.415246508153206,3.526325427339599,951.0565162951535,weekend,expensive
2024-06-01 13:00:00,7.819949714429487,27.21725859321591,5.333651543849299,0.42123196040198546,17.85995105450156,4.5004614299851085,918.6500513499989,weekend,expensive
2024-06-01 14:00:00,7.11903581276891,23.3042980867274,3.9315504266839585,0.04265985707824212,18.767638851688652,2.0977629188594156,823.639103546332,weekend,expensive
2024-06-01 15:00:00,7.706170529844737,17.10527243598753,3.592583161089639,0.09167497737968908,20.416044416343517,2.7070745094738067,672.4985119639574,weekend,acceptable
2024-06-01 16:00:00,8.443769779928164,25.1548132039324,2.137440119115285,0.6171262801625399,19.84094735473217,5.111416681695263,475.5282581475767,weekend,expensive
2024-06-01 17:00:00,10.60411766195581,37.022466052920926,1.1773303732117124,0.1860793049873888,18.211973133455572,3.4275407808091467,246.15153938604186,weekend,expensive
2024-06-01 18:00:00,9.839569123856279,32.0435961847186,4.833035960714153e-16,0.2143214292762999,18.2919187474104,3.5928449144714207,1.1647083184890924e-13,weekend,expensive
2024-06-01 19:00:00,10.42994241272166,28.487480391753618,0.0,0.8223010071218789,18.14980490451527,5.624624656717825,0.0,weekend,expensive
2024-06-01 20:00:00,11.255927927591818,38.02171687654416,0.0,0.11262849699871214,18.206857981662026,2.8993414772123627,0.0,weekend,expensive
2024-06-01 21:00:00,11.323055873554539,36.91928006341021,0.0,0.4304753064773336,16.551975143891042,4.533142314284585,0.0,weekend,expensive
2024-06-01 22:00:00,10.972457173224743,32.0837811191749,0.0,0.6136755757180862,18.7362235207834,5.10187192237412,0.0,weekend,expensive
2024-06-01 23:00:00,9.437558388904549,28.59336703855454,0.0,0.5693932445695076,14.896442474189733,4.976080250443843,0.0,weekend,expensive
2024-06-02 00:00:00,5.827909385568985,11.469281064850055,0.0,0.3576878868791857,19.585320007241105,4.261717749193311,0.0,weekend,acceptable
2024-06-02 01:00:00,6.6190783626605025,15.087536839182727,0.0,0.1492334064017256,17.901130018113427,3.184480714181031,0.0,weekend,acceptable
2024-06-02 02:00:00,6.126478584858121,18.745995893472106,0.0,0.06723497979145755,21.21523903803417,2.4412656019597696,0.0,weekend,acceptable
2024-06-02 03:00:00,7.508370341445946,24.35033836983808,0.0,0.6040855099405859,22.92083157909475,5.075156183245056,0.0,weekend,expensive
2024-06-02 04:00:00,8.423848200768422,25.937948742636785,0.0,0.1789542310967823,20.82555320028133,3.383222777122208,0.0,weekend,expensive
2024-06-02 05:00:00,8.79299222416271,25.86064873761807,0.0,0.34935996089398,16.6837217153965,4.228382976882431,0.0,weekend,expensive
2024-06-02 06:00:00,9.724135106251275,27.31017154568258,0.0,0.23783282928845242,18.829125675688825,3.7196939332755745,0.0,weekend,expensive
2024-06-02 07:00:00,9.862086636052773,27.99189119754067,0.8313738594205566,0.08000977255813235,19.37218855098847,2.5870070817915916,247.49178471229152,weekend,expensive
2024-06-02 08:00:00,9.788308475301108,28.399735052316622,1.9609708618105826,0.013124872016805594,19.00460622747011,1.416168612820797,478.11741329595276,weekend,expensive
2024-06-02 09:00:00,9.220053461453734,34.10974885627763,3.952984431420481,0.15175571841486665,18.104481923751585,3.20232171726454,676.1601302898788,weekend,expensive
2024-06-02 10:00:00,10.247361927354266,29.816246007023253,4.286306243804074,0.3662222016073756,14.78953721479265,4.295346089100333,828.1236518119977,weekend,expensive
2024-06-02 11:00:00,8.999873923085959,30.14404805521542,5.147767406309253,0.3110395806982908,20.950901553246798,4.067758471594345,923.6519150021703,weekend,expensive
2024-06-02 12:00:00,7.3755700648276274,15.256314041263732,6.590925723933445,0.17777097779045453,22.558307404424728,3.375749608890819,956.2348265919056,weekend,acceptable
2024-06-02 13:00:00,7.706801654026987,27.184101556554918,4.526285440780286,0.024753011000755606,17.32824307887568,1.7496826442146973,923.6519150021703,weekend,expensive
2024-06-02 14:00:00,6.983035923801828,19.56382448976908,3.5874671490813257,0.11055193578769958,16.128168944389973,2.8814121921916738,828.1236518119978,weekend,acceptable
2024-06-02 15:00:00,7.609475064526867,21.489953140138883,3.591224478168159,0.042010730698626736,16.319626101406076,2.087068407388033,676.1601302898789,weekend,expensive
2024-06-02 16:00:00,7.225739915700996,17.862795047624207,2.4476839177259877,0.12010058235151347,18.307352967656794,2.9620904097120953,478.11741329595276,weekend,acceptable
2024-06-02 17:00:00,9.169134783605367,22.777271146056215,1.040601459456048,0.09850239321019982,20.925337044327364,2.772674360130064,247.49178471229177,weekend,expensive
2024-06-02 18:00:00,10.387916534503496,28.313664786692804,6.38976953075406e-16,2.083759081749861,18.66388218427322,7.668300219946595,1.1710499196190015e-13,weekend,expensive
