Datetime;demand_MW;Price_EUR_MWh;res_Power;f_1;f_2;f_3;pv_power_1;pv_power_2;pv_power_3
2019-08-11 21:00:00;8503.6842105263;46.05;0.0;0.12299191464359285;0.4981608265677252;0.378847258788682;0.0;0.0;0.0
2019-08-11 22:00:00;8377.8947368421;42.0;0.0;0.39648480129515684;0.23249629014922413;0.37101890855561903;0.0;0.0;0.0
2019-08-11 23:00:00;7825.7894736842;38.0;0.0;0.14487195248144916;0.21414429394990006;0.6409837535686509;0.0;0.0;0.0
2019-08-12 00:00:00;7266.3157894737;36.52;0.0;0.5782271635064911;0.32036374185197747;0.10140909464153137;0.0;0.0;0.0
2019-08-12 01:00:00;6733.6842105263;36.3;0.0;0.0009551347526730729;0.7286980183748256;0.2703468468725012;0.0;0.0;0.0
2019-08-12 02:00:00;6424.2105263158;36.1;0.0;0.5757208493895863;0.34738652553729304;0.07689262507312065;0.0;0.0;0.0
2019-08-12 03:00:00;6201.5789473684;36.52;0.0;0.6131592914242188;0.15387883125401083;0.23296187732177026;0.0;0.0;0.0
2019-08-12 04:00:00;6034.2105263158;38.5;68.090598;0.4097025696312279;0.32517289787949205;0.26512453248928003;27.89689296832695;22.141217070007546;18.052487961665506
2019-08-12 05:00:00;6032.1052631579;41.3;696.7140593333;0.20010655279853315;0.012746922243221446;0.7871465249582454;139.41704869945937;8.880959940080748;548.41605069376
2019-08-12 06:00:00;6085.7894736842;43.16;1959.445516;0.3411226417313916;0.43793726050613835;0.22094009776247017;668.4112307466498;858.1142013880767;432.9200838652738
2019-08-12 07:00:00;6212.1052631579;45.58;3575.28028;0.2729625470095243;0.7007942461474416;0.026243206843034068;975.9176115017253;2505.535848588414;93.82681990986076
2019-08-12 08:00:00;6358.4210526316;44.89;4376.976076;0.3641033878252428;0.527280011009056;0.10861660116570102;1593.6718177016376;2307.891993539655;475.41226475870707
2019-08-12 09:00:00;6736.8421052632;44.9;5037.851584;0.05574571615857573;0.5817942678163204;0.3624600160251039;280.83864445069514;2930.9931736805697;1826.0197658687352
2019-08-12 10:00:00;7206.8421052632;46.0;5964.6198053333;0.3380767039399949;0.21111888257074013;0.450804413489265;2016.499004042296;1259.243868261272;2688.8769330297323
2019-08-12 11:00:00;7577.8947368421;48.5;7096.5702966667;0.12967730151529283;0.045723234595859946;0.8245994638888472;920.2640860853188;324.478148500503;5851.828062080878
2019-08-12 12:00:00;7919.4736842105;47.51;6963.4601506667;0.058120061897210765;0.9334196641395122;0.008460273963277094;404.7167349755092;6499.8306350841885;58.91278060700308
2019-08-12 13:00:00;8221.052631579;46.57;5893.6966153333;0.5590667138416048;0.006347265007682565;0.4345860211507127;3294.9695991137764;37.408854292402225;2561.3181619271213
2019-08-12 14:00:00;8450.0;46.0;4629.8403113333;0.24897230407655982;0.37869657589254524;0.3723311200308949;1152.7020098191888;1753.3046728311963;1723.8336286829147
2019-08-12 15:00:00;8573.6842105263;46.57;3558.3907093333;0.09489707621476924;0.7571980068403197;0.147904916944911;337.68087434552893;2694.4063526662862;526.3034823214847
2019-08-12 16:00:00;8647.3684210526;46.28;2591.612126;0.1706977469239056;0.5661170744877748;0.26318517858831947;442.38235080887296;1467.1558749781625;682.0739002129643
2019-08-12 17:00:00;8732.1052631579;45.79;1245.538394;0.30088235839678595;0.620770429206482;0.0783472123967321;374.7605294604652;773.1934034365322;97.5844611030026
2019-08-12 18:00:00;8712.1052631579;47.0;98.938392;0.21604091925271496;0.31545611915640936;0.46850296159087584;21.374741157065458;31.210721175895536;46.352929667039014
2019-08-12 19:00:00;8566.8421052632;50.1;0.0;0.002736566062848787;0.48501518205397326;0.5122482518831779;0.0;0.0;0.0
2019-08-12 20:00:00;8291.052631579;48.5;0.0;0.20147938497333207;0.7179411772550816;0.08057943777158626;0.0;0.0;0.0
2019-08-12 21:00:00;8000.0;43.68;0.0;0.19145191202356318;0.14213393254011394;0.666414155436323;0.0;0.0;0.0
2019-08-12 22:00:00;7811.052631579;38.45;0.0;0.13875901374111935;0.48382472040205216;0.37741626585682847;0.0;0.0;0.0
2019-08-12 23:00:00;7329.4736842105;36.3;0.0;0.6388729680581005;0.08499548052514239;0.2761315514167571;0.0;0.0;0.0
2019-08-13 00:00:00;6769.4736842105;35.11;0.0;0.3634399773262105;0.09103551830161605;0.5455245043721733;0.0;0.0;0.0
2019-08-13 01:00:00;6336.3157894737;35.0;0.0;0.3228458909770272;0.5496346503845339;0.12751945863843903;0.0;0.0;0.0
2019-08-13 02:00:00;5982.6315789474;35.0;0.0;0.3296485172450728;0.5692764117450332;0.10107507100989399;0.0;0.0;0.0
2019-08-13 03:00:00;5766.8421052632;35.11;0.0;0.24515048605906173;0.5863785428035534;0.1684709711373848;0.0;0.0;0.0
2019-08-13 04:00:00;5672.6315789474;36.97;192.963104;0.8289800646266813;0.013092538247991519;0.15792739712532725;159.962566424485;2.526376819571165;30.47416075594382
2019-08-13 05:00:00;5615.2631578947;38.5;1182.361476;0.051550825716148205;0.13220026300379603;0.8162489112800557;60.95171038276375;156.30849809275648;965.1012675244798
2019-08-13 06:00:00;5593.1578947369;42.46;2490.2771106667;0.08878953341125655;0.15846801827998044;0.7527424483087629;221.1105427208284;394.6292786953475;1874.537289250524
2019-08-13 07:00:00;5632.6315789474;44.26;4070.384122;0.7974656267759539;0.13271696482666293;0.06981740839738304;3245.9914250696206;540.2090263504813;284.1836705798974
2019-08-13 08:00:00;5798.4210526316;44.89;5324.1986946667;0.3372606675063385;0.2792620919295547;0.383477240564107;1795.6428056996674;1486.8468653212271;2041.7090236458066
2019-08-13 09:00:00;6164.7368421053;46.17;6419.50614;0.4670456574721414;0.40591376297260406;0.12704057955525447;2998.2024658027485;2605.7658937131364;815.5377804841146
2019-08-13 10:00:00;6603.1578947369;47.49;7371.7098813333;0.7955544417357344;0.11165979226829433;0.09278576599597133;5864.59653928191;823.1235940118088;683.9897480395811
2019-08-13 11:00:00;6982.1052631579;48.5;7903.8662426667;0.3782480827890959;0.57734118576;0.04441073145090413;2989.622252910134;4563.227508629629;351.01648112693744
2019-08-13 12:00:00;7361.5789473684;48.5;6909.7372493333;0.6219256007994991;0.14173534975259436;0.2363390494479066;4297.34249015829;979.3540257327845;1633.0407334422248
2019-08-13 13:00:00;7746.8421052632;47.25;4825.6408246667;0.4384273022510862;0.08122802643027917;0.4803446713186347;2115.692688391328;391.97728044906086;2317.970855826311
2019-08-13 14:00:00;8074.7368421053;46.83;2977.2661546667;0.2318631628506378;0.49044958918490383;0.2776872479644584;690.3183472691773;1460.1989624504013;826.7488449471214
2019-08-13 15:00:00;8317.3684210526;46.5;1849.3839013333;0.744292338284847;0.23207989881655297;0.023627762898600083;1376.4822683097145;429.2048286943942;43.696804329191224
2019-08-13 16:00:00;8517.3684210526;46.0;1056.5303206667;0.17569201009801855;0.6551001373677323;0.16920785253424914;185.62393576743662;692.1331582019294;178.7732266973339
2019-08-13 17:00:00;8770.5263157895;45.14;500.8461033333;0.043619601348293305;0.442022198440712;0.5143582002109947;21.84670736424466;221.38509567584927;257.61430029320604
2019-08-13 18:00:00;8878.4210526316;46.53;16.771546;0.5157670650300943;0.3650708618026897;0.11916207316721604;8.650211056437218;6.122802751983453;1.9985321915793295
2019-08-13 19:00:00;8798.4210526316;49.01;0.0;0.12126384624962581;0.10206936415009799;0.7766667896002762;0.0;0.0;0.0
2019-08-13 20:00:00;8526.3157894737;46.83;0.0;0.2690218157145995;0.46222844376302774;0.2687497405223729;0.0;0.0;0.0
2019-08-13 21:00:00;8355.2631578947;43.49;0.0;0.4333204363328471;0.37044905426901087;0.196230509398142;0.0;0.0;0.0
2019-08-13 22:00:00;8143.1578947369;46.56;0.0;0.4597486417209811;0.14170226538007855;0.39854909289894025;0.0;0.0;0.0
2019-08-13 23:00:00;7593.1578947369;42.62;0.0;0.27621377293589533;0.4186335642038652;0.3051526628602395;0.0;0.0;0.0
2019-08-14 00:00:00;7085.7894736842;39.99;0.0;0.44241723934965016;0.3982734724133695;0.15930928823698026;0.0;0.0;0.0
2019-08-14 01:00:00;6645.7894736842;40.36;0.0;0.2023776279681571;0.5261166714613466;0.2715057005704963;0.0;0.0;0.0
2019-08-14 02:00:00;6377.8947368421;38.69;0.0;0.6608537400326224;0.14565755450402218;0.19348870546335545;0.0;0.0;0.0
2019-08-14 03:00:00;6168.9473684211;42.5;0.0;0.36062421978564724;0.09393241248201784;0.5454433677323349;0.0;0.0;0.0
2019-08-14 04:00:00;6044.7368421053;44.54;0.0;0.8849938215985176;0.0673908820279768;0.04761529637350569;0.0;0.0;0.0
2019-08-14 05:00:00;6159.4736842105;46.0;96.6140286667;0.39056614908232967;0.2719211099870126;0.3375127409306579;37.734169123682825;26.271393915366115;32.60846562765107
2019-08-14 06:00:00;6412.1052631579;47.5;291.9544866667;0.3549666181473848;0.5052668773410597;0.13976650451155576;103.63409678503425;147.51493180379555;40.80545807787027
2019-08-14 07:00:00;6977.3684210526;48.35;624.3817993333;0.18146867575844705;0.5733540784382842;0.24517724580326883;113.30573829269038;357.99185115038193;153.08420989022778
2019-08-14 08:00:00;7327.3684210526;47.75;1304.18461;0.20281928843340052;0.1855826872744401;0.6115980242921594;264.513794585992;242.03408462576763;797.6367307882404
2019-08-14 09:00:00;7672.1052631579;47.5;1584.1728406667;0.947850964948138;0.052123724733751924;2.5310318109963077e-05;1501.5597556705645;82.57298907759692;0.04009591853843803
2019-08-14 10:00:00;7927.8947368421;47.75;1813.5284893333;0.1776374437634567;0.6289786859693814;0.19338387026716178;322.15056503737065;1140.6707661888966;350.7071581070328
2019-08-14 11:00:00;8269.4736842105;48.0;2236.3193406667;0.11718567450872183;0.5633635912315696;0.3194507342597084;262.0645903529273;1259.8608948986082;714.3938554151642
2019-08-14 12:00:00;8652.6315789474;47.25;2734.3593473333;0.2904177881767931;0.21054815412350106;0.4990340576997059;794.1065937330765;575.7143132913674;1364.538440308856
2019-08-14 13:00:00;8993.1578947368;45.83;3036.65424;0.3276850343730061;0.3014572572198591;0.3708577084071347;995.0661490133347;915.4214583154558;1126.1666326712093
2019-08-14 14:00:00;9341.5789473684;46.0;3124.7006413333;0.08636556050918962;0.5320177525691939;0.3816166869216166;269.8665223121747;1662.3962126536612;1192.4379063674646
2019-08-14 15:00:00;9586.8421052632;46.56;2254.90943;0.2545999662990245;0.527511167478046;0.2178888662229294;574.0998648853525;1189.4899059765555;491.31965913809205
2019-08-14 16:00:00;9699.4736842105;47.01;1393.5870906667;0.30612639442380957;0.006689441591174431;0.6871841639850159;426.6137913813635;9.322319445229597;957.6509798401069
2019-08-14 17:00:00;9800.0;47.1;355.2060733333;0.08195710928268934;0.7457139088232482;0.17232898189406262;29.111662970052237;264.8821093831325;61.21230098011534
2019-08-14 18:00:00;9845.2631578947;47.4;1.430748;0.6835348566820074;0.2628384348847997;0.053626708433192956;0.9779661291280687;0.37605556503455734;0.07672630583737396
2019-08-14 19:00:00;9691.5789473684;48.26;0.0;0.3226809770121493;0.14661628673124139;0.5307027362566095;0.0;0.0;0.0
2019-08-14 20:00:00;9404.7368421053;47.25;0.0;0.35816002658560264;0.30535346000651703;0.3364865134078802;0.0;0.0;0.0
2019-08-14 21:00:00;9327.3684210526;45.93;0.0;0.02761490990911117;0.4817162231159933;0.4906688669748955;0.0;0.0;0.0
2019-08-14 22:00:00;9098.9473684211;45.9;0.0;0.36103544036309343;0.4047308568924318;0.23423370274447483;0.0;0.0;0.0
2019-08-14 23:00:00;8444.7368421053;43.36;0.0;0.03339999096844092;0.560995551146488;0.40560445788507105;0.0;0.0;0.0
2019-08-15 00:00:00;7754.7368421053;40.36;0.0;0.19100972739394592;0.7275030457605357;0.08148722684551837;0.0;0.0;0.0
2019-08-15 01:00:00;7245.7894736842;37.36;0.0;0.1784882215054539;0.21958486868085023;0.6019269098136959;0.0;0.0;0.0
2019-08-15 02:00:00;6914.7368421053;36.69;0.0;0.40091982600562953;0.01486417530762973;0.5842159986867407;0.0;0.0;0.0
2019-08-15 03:00:00;6693.6842105263;36.57;0.0;0.00821439435461028;0.758442198135;0.23334340751038973;0.0;0.0;0.0
2019-08-15 04:00:00;6584.7368421053;37.0;17.754282;0.12265126162593402;0.7110986849800046;0.16625005339406135;2.177585086562611;12.625046582964167;2.9516503304732224
2019-08-15 05:00:00;6615.7894736842;37.09;531.7517053333;0.23030333160990607;0.5008337787291166;0.2688628896609772;122.46418932750805;266.3192159277284;142.96830007806352
2019-08-15 06:00:00;6887.3684210526;39.75;1867.9234086667;0.26773344591727993;0.2495743844564972;0.48269216962622274;500.10557091188707;466.18583492987375;901.6320028249389
2019-08-15 07:00:00;7395.7894736842;40.38;2622.3467126667;0.7362068469127397;0.1705968721134632;0.09319628097379713;1930.5896048443396;447.36414677796165;244.39296104439904
2019-08-15 08:00:00;7632.1052631579;40.0;3438.4728306667;0.2153236251502016;0.7128046177814598;0.07187175706833852;740.3844348796291;2450.959311815311;247.12908397175934
2019-08-15 09:00:00;7992.1052631579;40.0;3876.5852106667;0.3998611704276378;0.2739903833996708;0.32614844617269145;1550.0958995996575;1062.1470681520627;1264.3422429149798
2019-08-15 10:00:00;8433.6842105263;41.5;4408.2453866667;0.14958736316850563;0.40058231183179915;0.44983032499969533;659.4178035912012;1765.8651281128102;1982.9624549626894
2019-08-15 11:00:00;8950.0;42.37;3455.372036;0.23343402952010278;0.24379854378330618;0.522767426696591;806.6014178545616;842.4146706063578;1806.3559475390807
2019-08-15 12:00:00;9342.6315789474;41.85;2034.075644;0.3570623277484959;0.05017557794273162;0.5927620943087726;726.2917842631608;102.06092101693402;1205.7229387199054
2019-08-15 13:00:00;9717.3684210526;40.49;1332.2913413333;0.33546048052344773;0.3591003647326749;0.3054391547438772;446.9310935608975;478.4263066029727;406.9339411694295
2019-08-15 14:00:00;10077.8947368421;39.51;854.8117133333;0.8317015508300399;0.08658263389762984;0.08171581527233024;710.9482276469892;74.01184962694282;69.85163605936805
2019-08-15 15:00:00;10198.4210526316;38.89;560.3425786667;0.41584241881856876;0.020999953123619432;0.5631576280578119;233.01421327979466;11.767167885168734;315.5611975017366
2019-08-15 16:00:00;10258.4210526316;38.8;313.521688;0.6796519026295248;0.2316730238931104;0.08867507347736495;213.08561176482024;72.6345175150323;27.801558720147487
2019-08-15 17:00:00;10518.9473684211;39.3;76.754572;0.8911812799158507;0.017809721706971;0.09100899837717838;68.40223771435332;1.3669775670576685;6.985356718589021
2019-08-15 18:00:00;10642.6315789474;41.6;0.0;0.31035784933489446;0.6374600230938948;0.052182127571210726;0.0;0.0;0.0
2019-08-15 19:00:00;10515.2631578947;47.75;0.0;0.003464687685059301;0.07438121028269123;0.9221541020322495;0.0;0.0;0.0
2019-08-15 20:00:00;10233.1578947368;47.75;0.0;0.23607569331828307;0.10939903752939147;0.6545252691523257;0.0;0.0;0.0
2019-08-15 21:00:00;9954.7368421053;44.51;0.0;0.5346448772677777;0.29406207392851696;0.17129304880370547;0.0;0.0;0.0
2019-08-15 22:00:00;9626.8421052632;46.0;0.0;0.3114516114105543;0.4857747315015222;0.20277365708792344;0.0;0.0;0.0
2019-08-15 23:00:00;8828.4210526316;44.01;0.0;0.37320965981960946;0.2912226066469965;0.335567733533394;0.0;0.0;0.0
2019-08-16 00:00:00;8103.1578947369;44.0;0.0;0.20726447347333726;0.3853241543082104;0.40741137221845236;0.0;0.0;0.0
2019-08-16 01:00:00;7478.9473684211;43.6;0.0;0.18728909334976324;0.39049909576156033;0.4222118108886764;0.0;0.0;0.0
2019-08-16 02:00:00;7007.8947368421;43.61;0.0;0.6202947733324164;0.35645405366133665;0.02325117300624694;0.0;0.0;0.0
2019-08-16 03:00:00;6778.9473684211;44.0;0.0;0.43670869248840144;0.211631876772137;0.3516594307394616;0.0;0.0;0.0
2019-08-16 04:00:00;6559.4736842105;41.64;0.2432753333;0.2939151516856722;0.207015161938511;0.49906968637581683;0.07150230648825197;0.05036168251874474;0.1214113442930033
2019-08-16 05:00:00;6616.3157894737;42.23;309.85088;0.8939021061568794;0.0406598897930818;0.06543800405003877;276.97635422656253;12.598502633089414;20.27602314034808
2019-08-16 06:00:00;6847.3684210526;43.7;857.3191353333;0.3421979651861081;0.20914071874769463;0.4486613160661974;293.3728636261689;179.30034015975843;384.64593154737275
2019-08-16 07:00:00;7346.3157894737;45.04;1527.7305546667;0.07904337883532692;0.8180027979690854;0.10295382319558764;120.7569849908241;1249.6878682602235;157.28570141565248
2019-08-16 08:00:00;7591.052631579;44.94;2048.2193346667;0.31147844289469634;0.5396892822900017;0.14883227481530206;637.9761690687947;1105.4020226987761;304.84114289912947
2019-08-16 09:00:00;7965.7894736842;46.01;2397.427828;0.5864402711026698;0.18566289913548786;0.22789682976184236;1405.948225401405;445.11340101457574;546.3662015840194
2019-08-16 10:00:00;8468.4210526316;47.02;2561.8169193333;0.20377670710632984;0.5367948276614967;0.2594284652321734;522.0386160310221;1375.170071713825;664.6082315884526
2019-08-16 11:00:00;9058.4210526316;47.5;2704.6364006667;0.030047470246952063;0.911399036249281;0.058553493503766874;81.26748177785619;2465.0030089723546;158.36590991648904
2019-08-16 12:00:00;9584.2105263158;46.01;2419.763394;0.2805306669034488;0.3194656577384946;0.40000367535805664;678.8178386673727;773.0313042357421;967.9142510968853
2019-08-16 13:00:00;10028.4210526316;43.52;2073.78974;0.7318266777847972;0.09393189914829313;0.1742414230669097;1517.6546558483983;194.79500871244505;361.3400754391567
2019-08-16 14:00:00;10483.1578947368;42.66;1788.442226;0.1187982614933429;0.5646745695067066;0.31652716899995054;212.46382723008423;1009.887844054166;566.0905547157497
2019-08-16 15:00:00;10770.5263157895;42.09;1327.0789866667;0.38952804247127737;0.33967980152980687;0.27079215599891576;516.9344798810461;450.7819268053219;359.3625799803321
2019-08-16 16:00:00;10952.1052631579;42.23;696.8489446667;0.2927464920781383;0.07008038907617409;0.6371731188456877;204.00008405952914;48.83544516956365;444.01341543760736
2019-08-16 17:00:00;11023.6842105263;42.67;208.809722;0.9025419205386216;0.026268440446073984;0.07118963901530434;188.45952752101564;5.485105746918264;14.865088732066052
2019-08-16 18:00:00;10958.9473684211;44.53;0.0;0.31133645773828755;0.6676264108978744;0.021037131363837974;0.0;0.0;0.0
2019-08-16 19:00:00;10780.5263157895;48.1;0.0;0.40821303674767373;0.1319078345496745;0.45987912870265174;0.0;0.0;0.0
2019-08-16 20:00:00;10548.9473684211;47.4;0.0;0.12382531727508493;0.7096615734122605;0.16651310931265464;0.0;0.0;0.0
2019-08-16 21:00:00;10272.1052631579;44.98;0.0;0.5799192028838165;0.0809379235525285;0.33914287356365497;0.0;0.0;0.0
2019-08-16 22:00:00;9963.6842105263;45.27;0.0;0.2117106465833839;0.42808721557471213;0.36020213784190397;0.0;0.0;0.0
2019-08-16 23:00:00;9221.052631579;45.25;0.0;0.2004799490629008;0.568763032974768;0.23075701796233136;0.0;0.0;0.0
2019-08-17 00:00:00;8460.5263157895;43.64;0.0;0.7012207051250059;0.0005582276842121945;0.29822106719078206;0.0;0.0;0.0
2019-08-17 01:00:00;7830.0;43.11;0.0;0.19718222564848886;0.3655877678731374;0.43723000647837384;0.0;0.0;0.0
